# producer=CAELIX
# when=2026-02-24T19:11:37
# cwd=
# python=
# command= /core.py --out _Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136 --n 512 --traffic-mode telegraph --traffic-iters 200 --traffic-c2 0.31 --traffic-dt 1.0 --traffic-gamma 0.001 --traffic-decay 0.0 --walker --walker-path circle --walker-circle-radius 8 --walker-circle-period 0 --walker-probe-r 8 --walker-steps 256 --walker-tick-iters 100
# run_id=20260224_191136
# experiment=00E_heavy_walker_circle_anisotropy
# artefact=walker_trace
# n=512
# seed=6174
# traffic_mode=telegraph
# traffic_c2=0.31
# traffic_gamma=0.001
# traffic_dt=1.0
# traffic_decay=0.0
# walker_steps=256
# walker_hold_steps=0
# walker_tick_iters=100
# walker_hold_tick_iters=200
# walker_probe_r=8
# walker_mach1=0
# dump_walker=/_Output/00_heavy_walker/00E_heavy_walker_circle_anisotropy/20260224_191136/_csv/00E_heavy_walker_circle_anisotropy_n512_20260224_191136.csv
# artefact=walker_trace
phase,path,t,x,y,z,cx,cy,cz,circle_radius,circle_period,step_dx,step_dy,step_dz,axis,sign,phi_max,front,back,total_field,hubble,asym,tick_iters,v_est,c_est,mach,stop_event,probe_r,phi_p0,phi_p1,phi_p2,phi_p3,vel_p0,vel_p1,vel_p2,vel_p3,dipole_mag_phi,dipole_ang_phi,dipole_mag_vel,dipole_ang_vel
move,circle,144.0,256.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138104677200317,45.01348959840834,44.993394346907735,47338.90746930089,4.2449757662105394e-07,0.0002232634951879374,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02144620753824711,0.8138104677200317,0.02127080038189888,0.016336368396878242,6.579761975444853e-05,-0.00016949779819697142,0.0008902495610527694,0.0019100913777947426,0.7974741186138553,1.5705763733773894,0.0022370543454311668,-1.9482381243164326
move,circle,145.0,255.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132308721542358,45.005503330379725,45.00036742724478,47251.59212571556,1.0869270015870981e-07,5.706186820604621e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02103828825056553,0.2775302529335022,0.023526597768068314,0.014156351797282696,-0.0007681805873289704,0.0007382134208455682,-0.0003460518491920084,-0.0018270064610987902,0.26338565542558695,1.580243866866756,0.002599720314626889,1.7338931172634107
move,circle,146.0,254.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8132867813110352,44.99914824217558,45.0228082370013,47266.477518590444,-5.005660685506983e-07,-0.00026282471244882746,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019450614228844643,0.13643698394298553,0.02417890727519989,0.016611136496067047,0.0018071380909532309,-0.00046146466047503054,0.00017990144260693341,0.0021387357264757156,0.11991909969435391,1.6102355742108256,0.0030673997395220766,-1.011613302320948
move,circle,147.0,253.0,264.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.813498318195343,44.99327584914863,45.021996105089784,47299.29712316225,-6.072025947101949e-07,-0.0003190598141585679,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017904488369822502,0.08850841224193573,0.026625201106071472,0.013442706316709518,-0.001569234300404787,6.675077020190656e-05,-5.099214831716381e-05,-0.001729274750687182,0.07557056991104881,1.6864522618295648,0.002351758257997743,2.272575524693536
move,circle,148.0,253.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133253455162048,45.03419288061559,45.01239959709346,47283.432073115015,4.609073953944335e-07,0.00024202230114952683,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019956644624471664,0.08259665220975876,0.03010871820151806,0.015681371092796326,0.0027199380565434694,0.0016720163403078914,0.0015639500925317407,4.872860517934896e-05,0.06768101243979638,1.7213634296007074,0.001992829958616323,0.9519773358645663
move,circle,149.0,252.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8131833672523499,44.995413191616535,44.99636075645685,47335.60851240683,-2.001801329053185e-08,-1.0529460624517984e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016054963693022728,0.06110994517803192,0.030186671763658524,0.015598821453750134,-0.000910100236069411,-0.0009166827658191323,-0.0015877867117524147,-0.0005905262078158557,0.04765466981986716,1.8718681985575951,0.0007520884653098962,-0.44855930158106144
move,circle,150.0,251.0,263.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8138723373413086,44.991644551977515,45.01325363852084,47280.951492004846,-4.5703577997950573e-07,-0.00024008789496750524,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01671477034687996,0.05081766098737717,0.03322388604283333,0.015883794054389,-2.5189146981574595e-06,0.0009200262138620019,0.0016076102619990706,0.0008679316379129887,0.03863840006980229,2.0122699206958945,0.0016109716976083102,3.109249652430077
move,circle,151.0,251.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.81328946352005,45.04473061859608,45.022107316181064,47319.204905624734,4.780998002847704e-07,0.00025118348699435823,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016731442883610725,0.046277910470962524,0.03621259704232216,0.016131410375237465,-0.0016236241208389401,-0.0014820302603766322,-0.001249656081199646,-0.0001822763297241181,0.03589327005689271,2.14450692156954,0.0013524837799095105,-1.8509513584296449
move,circle,152.0,250.0,262.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.813456654548645,44.96205683425069,44.987043399363756,47329.80234650297,-5.279245607268798e-07,-0.00027778560372669235,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.017524216324090958,0.03877504542469978,0.03897062689065933,0.016905464231967926,0.003025977872312069,-0.0006596475723199546,-0.0009074617992155254,0.0017585773020982742,0.030630493103038784,2.3464254153737114,0.004617332475878488,-0.5512209050678257
move,circle,153.0,250.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133611679077148,44.973145589232445,45.008126167580485,47366.632406130055,-7.38506762484417e-07,-0.0003887539891921081,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.014400999061763287,0.03846148028969765,0.047776754945516586,0.015983160585165024,-0.0020489199087023735,0.0005480606341734529,-0.00033148025977425277,-0.003320802468806505,0.04023948232210589,2.5488793808535655,0.004232930504663413,1.9885770060884052
move,circle,154.0,249.0,261.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8134148716926575,44.934269197285175,45.01002716459334,47347.030245777336,-1.6000574252472815e-06,-0.0008422765019291611,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015411347150802612,0.03425678238272667,0.05123404785990715,0.017402268946170807,5.5890606745379046e-05,0.0014978906838223338,0.002280599670484662,0.002441892633214593,0.039589651542759514,2.701823848169516,0.0024167064568830247,-2.7402930091903834
move,circle,155.0,249.0,260.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8131424188613892,44.95686887204647,44.974929889664054,47287.255347529965,-3.819426076824881e-07,-0.00020083016092493366,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015647364780306816,0.030335377901792526,0.06124952435493469,0.016577286645770073,-0.00011512893252074718,-0.0014323631767183542,-0.0005903256242163479,-0.00012356512888800353,0.047632363293026586,2.848578570467928,0.001392395139966734,-1.2225179478377999
move,circle,156.0,249.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.813726544380188,45.03619107045233,45.0788977779448,47282.32868194152,-9.032276684118069e-07,-0.00047391294885495625,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016524149104952812,0.029790014028549194,0.0821145549416542,0.019508512690663338,0.0006613374571315944,0.0018249020213261247,0.000554628495592624,0.0007431675330735743,0.06639134437247178,2.9861048112140067,0.0010869849610494768,1.472468281398729
move,circle,157.0,248.0,259.0,256.0,256.0,256.0,256.0,8.0,256.0,-1.0,0.0,0.0,0.0,-1.0,0.8130372166633606,44.93558399192989,44.989070324227214,47314.23761475516,-1.1304489936586272e-06,-0.0005947905244014316,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015058786608278751,0.025269104167819023,0.08713489025831223,0.017127735540270805,-0.0004258939588908106,-0.001264488324522972,-0.0012505849590525031,-0.002471707761287689,0.07253445112841204,3.029114231479386,0.0014620171046366775,0.971480665611032
move,circle,158.0,248.0,258.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8135195374488831,44.94943563081324,44.93204968981445,47284.827288552704,3.6768540768259616e-07,0.0001934318390130387,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016306541860103607,0.024233341217041016,0.1363859325647354,0.019284702837467194,0.0020350415725260973,-0.0004889144329354167,-0.001040033414028585,0.0011547637404873967,0.12018131757393662,3.1004045725356386,0.0034867985474817493,-0.4908779873579248
move,circle,159.0,248.0,257.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137538433074951,45.028808718547225,45.04799529351294,47323.40441657875,-4.054352217946898e-07,-0.00021300239474689124,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013658462092280388,0.023878546431660652,0.27788448333740234,0.020534193143248558,-0.0026945602148771286,-0.0007072194130159914,0.0006061635795049369,-0.0013935755705460906,0.26424718541915515,3.1289361608757638,0.0033713294620638045,2.936573205217658
move,circle,160.0,248.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.813822865486145,44.99726960249245,44.97761904448271,47336.546045054885,4.151244577718092e-07,0.0002184004704561988,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016399722546339035,0.0215565487742424,0.813822865486145,0.02141621522605419,0.001858821022324264,0.0004859002074226737,-4.029056435683742e-05,0.0007518138736486435,0.7974231552880209,3.14141666980003,0.0019176378429078176,-0.13911558890991732
move,circle,161.0,248.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132667541503906,44.99335388280451,44.99044265784323,47292.44542141501,6.155792823440167e-08,3.235276875615849e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.014330611564218998,0.021181276068091393,0.2773958444595337,0.02353440225124359,-0.0012901339214295149,-0.0004779174632858485,0.0002515283413231373,-0.00040438660653308034,0.2630757570759799,-3.1326478629779375,0.0015434148241125663,-3.0939329448065007
move,circle,162.0,248.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8136565089225769,44.995022447779775,45.02017702162266,47320.81459444163,-5.315752498867127e-07,-0.00027944807089421895,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016350075602531433,0.019215216860175133,0.13656049966812134,0.024311868473887444,0.002319905674085021,0.001190636190585792,-0.000533048587385565,0.000429580599302426,0.12031841883810024,-3.0992202796351966,0.0029527197007279326,0.2606900215820438
move,circle,163.0,248.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8132297396659851,44.98866947554052,45.00492296181619,47345.25502686632,-3.432970477495535e-07,-0.00018060715030335697,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.013334088958799839,0.01822633109986782,0.08878385275602341,0.026526249945163727,-0.0024167154915630817,-0.0014113098150119185,0.00032770453253760934,-0.000443451659521088,0.07590491097350241,-3.032027301625256,0.00291008430768508,-2.802546530494783
move,circle,164.0,249.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131067752838135,45.01538478024304,45.02080735936761,47324.35867192436,-1.1458325641900121e-07,-6.022665992095212e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015645671635866165,0.02003750577569008,0.08238612860441208,0.030164431780576706,0.0001193188363686204,0.002870813710615039,0.0015825203154236078,0.0015810610493645072,0.06750439412866971,-2.9910053985672658,0.0019504923725848127,2.4191159366260537
move,circle,165.0,249.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8134019374847412,44.98869189247489,44.987554809078574,47362.247435059886,2.4008222960168253e-08,1.2637595343215511e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015758905559778214,0.016206961125135422,0.06112009659409523,0.03036556951701641,-4.422922575031407e-05,-0.0008107500616461039,-0.0004369750968180597,-0.0007062940858304501,0.04751951013685269,-2.8390445041280934,0.00040639927426653054,-0.2599455778974922
move,circle,166.0,249.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8137478232383728,44.980329252779484,44.99204179085791,47289.99930081409,-2.4767473570729545e-07,-0.0001301792755105509,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015733446925878525,0.016535289585590363,0.05027652904391289,0.03299756720662117,0.00032606004970148206,-9.896514529827982e-05,0.00046856023254804313,0.0010051571298390627,0.03826527285522942,-2.69686220740426,0.0011132799740252964,-1.6991487680502
move,circle,167.0,250.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131746649742126,45.02865423448384,45.039954639971256,47298.367483668546,-2.3891745293999936e-07,-0.00012546441683327728,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016059916466474533,0.016615021973848343,0.04654189944267273,0.03643615171313286,2.54712431342341e-05,-0.0016993738245218992,-0.0011836887570098042,-0.0008813957101665437,0.03635970943644608,-2.5650366264731512,0.0014598479720548555,-0.5947688675856161
move,circle,168.0,250.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133195638656616,44.95453059673309,44.97607479430735,47289.56217140459,-4.555803984010103e-07,-0.0002395646896913251,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01709122397005558,0.017811143770813942,0.03891944885253906,0.038781385868787766,0.0015495490515604615,0.002973523922264576,-0.0006049608928151429,-0.0015187999233603477,0.030269166740561338,-2.3762388501010525,0.004982257182681729,1.123603051208579
move,circle,169.0,251.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133196830749512,44.95906576514244,45.01037666015327,47335.64980279198,-1.083979943754834e-06,-0.0005703146938298896,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.015916526317596436,0.014483046717941761,0.038342759013175964,0.047944918274879456,-0.00276374164968729,-0.0019152878085151315,0.00023361171770375222,0.0003619874769356102,0.04028191605434474,-2.1612428780041952,0.0037643206471732957,-2.4918730631673656
move,circle,170.0,251.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8133335113525391,44.940206203609705,45.009162817150354,47333.52860661498,-1.4568238534198897e-06,-0.0007666158672523168,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01735003851354122,0.014984537847340107,0.03401835262775421,0.05098029226064682,0.002012642566114664,-0.00029062581597827375,0.0014197176788002253,0.001644326257519424,0.03966770766244455,-2.0044604642539254,0.002023758742718578,-1.273452109167706
move,circle,171.0,252.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133858442306519,44.951070899143815,44.980480728670955,47298.309953322845,-6.217945113929708e-07,-0.0003270245980949274,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.016725795343518257,0.015966014936566353,0.030427223071455956,0.06122579798102379,-0.0002494398213457316,0.00012491164670791477,-0.0011950891930609941,-0.0004506184486672282,0.04728823408645386,-1.864754478946454,0.0011070174456204347,0.5467251314369077
move,circle,172.0,253.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138456344604492,45.01154986396432,45.08964189141989,47309.34286152875,-1.6506681922033541e-06,-0.0008667147008174936,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019507553428411484,0.016419652849435806,0.029766548424959183,0.08210460096597672,0.001099011511541903,0.0006483204197138548,0.0016112758312374353,0.0006213260348886251,0.06648127095214006,-1.7257294890019288,0.0005129750774113877,3.088945146187638
move,circle,173.0,253.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,-1.0,0.0,1.0,-1.0,0.8129425048828125,44.95093453116715,44.98607745207846,47342.85997908622,-7.423066736322339e-07,-0.0003907503722478405,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.01701090671122074,0.014756335876882076,0.0255426038056612,0.08743371069431305,-0.002621141029521823,-0.0004890889395028353,-0.0012298754882067442,-0.0010975952027365565,0.07317643518008125,-1.6876528724332545,0.001518518909610745,2.72928623156404
move,circle,174.0,254.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135163187980652,44.94308942556381,44.95041523501277,47315.24217097913,-1.54829799295643e-07,-8.149431348369875e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.019196568056941032,0.01616998389363289,0.024032849818468094,0.13644053041934967,0.0010659792460501194,0.001897084410302341,-0.0006315010250546038,-0.0010604180861264467,0.12036774477770813,-1.610986362541718,0.003410023502436937,1.049745985368696
move,circle,175.0,255.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813689112663269,45.01395168527961,45.05837318114936,47339.23119636664,-9.383653842093903e-07,-0.0004931758554653637,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.020542992278933525,0.014018801040947437,0.024081863462924957,0.2777789533138275,-0.0014722677879035473,-0.0021373487543314695,-0.00015091437671799213,0.0003608633705880493,0.2637838917300861,-1.5842125264189506,0.0028261349327918864,-2.0573110765221077
move,circle,176.0,256.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134918808937073,45.00231716223061,44.98980923742056,47341.536637124766,2.6420614324215507e-07,0.00013898910171879507,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.021537814289331436,0.01635519228875637,0.021527664735913277,0.8134918808937073,0.0009531925898045301,0.0017947384621948004,0.0001823349011829123,-0.0003216649347450584,0.7971366886695656,-1.570783594281687,0.0022524175711190046,1.221501083530041
move,circle,177.0,257.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133156299591064,44.98099642433226,44.998964278027415,47290.291592356545,-3.799480419794727e-07,-0.00019968728097791662,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.023598788306117058,0.014251336455345154,0.021095916628837585,0.27769461274147034,-0.0003869106585625559,-0.0018467435147613287,-0.0006461692973971367,0.0006310511962510645,0.2634551654209889,-1.561296003187262,0.0024913212702763463,-1.466542862637561
move,circle,178.0,258.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8135926723480225,44.97940571978688,45.03410442173481,47301.691127552185,-1.1563794157047948e-06,-0.0006076721356819447,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.024295300245285034,0.016667470335960388,0.019585059955716133,0.13666988909244537,0.0003163096553180367,0.002445769961923361,0.0015578081365674734,-0.0002260673209093511,0.12009482449711252,-1.531565254486892,0.002946189563636316,2.005775200679849
move,circle,179.0,259.0,248.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8134821653366089,44.970272252336144,44.993525732308626,47318.0678675205,-4.914291943953845e-07,-0.0002584759702613981,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.02661331556737423,0.013398469425737858,0.017800526693463326,0.08838479220867157,-0.00014054372149985284,-0.002051407005637884,-0.0014214401599019766,8.742407226236537e-05,0.07550240957904887,-1.453807696388989,0.002493049150278267,-1.0312030745307306
move,circle,180.0,259.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.813260555267334,45.00954298861325,45.005543855950236,47301.25126750196,8.454602269177456e-08,4.4427359937086335e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030173849314451218,0.015516421757638454,0.020027508959174156,0.08246960490942001,0.0017551156925037503,0.00023753866844344884,0.002487459685653448,0.0015548522351309657,0.06771762663266581,-1.4203968851887367,0.0015071969868870596,-2.0781866367297566
move,circle,181.0,260.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133169412612915,44.97438751719892,45.011874532327056,47345.279234701055,-7.917793649986566e-07,-0.0004165859796187938,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.030001135542988777,0.015305191278457642,0.01614595577120781,0.0610746331512928,-0.0016553860623389482,-0.0005853420007042587,-0.0008501390111632645,-0.0008313893340528011,0.0478205794178532,-1.2768489069261997,0.0008419988739155552,2.845047272417478
move,circle,182.0,261.0,249.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8138410449028015,44.97580919787288,44.97461824119091,47292.06314383065,2.5183013867352168e-08,1.3240144776116519e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.033443138003349304,0.01580261066555977,0.016795821487903595,0.0506056472659111,0.0015406120801344514,0.0004484178207349032,0.0002656491124071181,0.0008025607094168663,0.038579586620009626,-1.1246349850584776,0.0013232338246432845,-0.2709370266373228
move,circle,183.0,261.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134832978248596,45.00993985310197,45.03007190488279,47308.017985072016,-4.255526364933009e-07,-0.00022359006165983045,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.036314789205789566,0.016131943091750145,0.016592929139733315,0.04603947699069977,-0.0010846077930182219,9.40081590670161e-05,-0.0017643490573391318,-0.0014419971266761422,0.035824744917192716,-0.987821985388488,0.0016796905739604275,1.1541647991068429
move,circle,184.0,262.0,250.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8133953809738159,44.93576219677925,44.97742634266615,47305.641712242665,-8.80743699458481e-07,-0.0004633819194235259,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.03890516608953476,0.01719271019101143,0.017588680610060692,0.03905370831489563,-0.0009263395913876593,0.001841251039877534,0.00286632077768445,-0.0005306668463163078,0.030533519157953236,-0.7980085273101241,0.004473283708192054,2.582708006612468
move,circle,185.0,262.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8134614825248718,44.94951277785003,45.004645105451345,47343.94688886704,-1.1645063672179388e-06,-0.0006128935993468676,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.047668132930994034,0.015662487596273422,0.014607089571654797,0.03841297701001167,-0.00021658996411133558,-0.0032047200947999954,-0.0020173813682049513,0.00040500768227502704,0.04013249751227458,-0.6027189937223631,0.004033978719037129,-1.1080516827252993
move,circle,186.0,263.0,251.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.8131930828094482,44.93613116256893,44.98614254407585,47325.963892134125,-1.0567430094166992e-06,-0.0005561623327060483,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.051140014082193375,0.017571941018104553,0.015269564464688301,0.03411975875496864,0.001978744752705097,0.0022565259132534266,-0.00011666701902868226,0.0016172642353922129,0.039503410328912664,-0.43222908633244145,0.0021907546612759793,0.2961079464805596
move,circle,187.0,263.0,252.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8130810856819153,44.94766861386597,44.97085012122989,47295.048520395845,-4.901466028503701e-07,-0.0002578057077675955,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.0613890178501606,0.016803869977593422,0.01557200588285923,0.030371811240911484,-0.0005249720998108387,-0.00021966377971693873,6.550362741108984e-06,-0.0014285562792792916,0.047783758911754584,-0.28790556506514264,0.0013205821457582259,1.9850327221583317
move,circle,188.0,263.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136069774627686,44.99864795990288,45.07846283912659,47296.4582381081,-1.6875445265242974e-06,-0.0008860728160095852,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08210824429988861,0.019514191895723343,0.01644439995288849,0.030003944411873817,0.0006047522183507681,0.0009314958588220179,0.0006977178272791207,0.0016430950490757823,0.06649643119955495,-0.15841080064697274,0.0007176461607318976,-1.7007038081111805
move,circle,189.0,264.0,253.0,256.0,256.0,256.0,256.0,8.0,256.0,1.0,0.0,0.0,0.0,1.0,0.813049852848053,44.97187893651426,44.95890349522233,47322.11167599562,2.741940465541429e-07,0.00014428253531294878,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.08690522611141205,0.017005395144224167,0.014911714941263199,0.025223836302757263,-0.001323798787780106,-0.0028379892464727163,-0.0002864708367269486,-0.0011637851130217314,0.07246108214540146,-0.11366327638913915,0.001969519930973156,-2.125499214290577
move,circle,190.0,264.0,254.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8133463859558105,44.94928313046694,44.95226210914552,47293.58323098805,-6.298906691071338e-08,-3.3136011963356855e-05,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.13649015128612518,0.019375434145331383,0.016267143189907074,0.024248583242297173,-0.0010112657910212874,0.0014042560942471027,0.0018896657275035977,-0.0005848667933605611,0.12032173227569733,-0.04051206919405417,0.003517387316912334,2.5405393676828667
move,circle,191.0,264.0,255.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8136852383613586,45.01782279089093,45.061623979359865,47319.54491197353,-9.256468664357304e-07,-0.0004862506380689517,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.2778121531009674,0.020527411252260208,0.013533941470086575,0.024010462686419487,0.00046611455036327243,-0.0015702869277447462,-0.0027552687097340822,-0.0006896674167364836,0.2643011630509969,-0.01317872467157128,0.0033395809365254036,-0.26684728495836907
move,circle,192.0,264.0,256.0,256.0,256.0,256.0,256.0,8.0,256.0,0.0,1.0,0.0,1.0,1.0,0.8137274384498596,45.016423465684056,45.00654859095812,47334.2817208215,2.0861993394512764e-07,0.00010969283173326575,100.0,0.01,0.5567764362830022,0.017960530202677488,0.0,8.0,0.8137274384498596,0.02140534296631813,0.016513871029019356,0.02179364673793316,2.9661472581210546e-05,0.0010868168901652098,0.002105157356709242,0.0006438991986215115,0.7972136619876015,-0.00048707618231310057,0.0021222297817424947,2.931343137311339
